entry_time,entry_time_vn,entry_price,sl,tp,risk,breakout_type,close_1h_at_entry,ema200_1h_at_entry,entry_dist_ema200_pct,h1_range_high_at_breakout,ema200_1h_at_breakout,h1_range_high_dist_ema200_pct,breakout_time,breakout_time_vn,breakout_level,breakout_swing_low,retest_time,retest_time_vn,retest_low,retest_depth_pct,bars_since_breakout,side,exit_time,exit_time_vn,exit_price,result,balance
2023-01-06 23:20:00,2023-01-07 06:20:00,16958.9,16911.0,17078.650000000005,607.4615783999806,range,16943.8,16745.092406061427,1.2768373488412632,17030.0,16745.092406061427,1.7014393652162914,2023-01-06 23:10:00,2023-01-07 06:10:00,16958.9,16911.0,2023-01-06 23:20:00,2023-01-07 06:20:00,16956.5,5.010438413364056,2,LONG,2023-01-07 10:40:00,2023-01-07 17:40:00,16911.0,-607.4615783999806,60138.696261598074
2023-01-10 18:15:00,2023-01-11 01:15:00,17331.8,17273.3,17478.05,601.3869626159808,range,17427.7,16965.44064428707,2.1594449763749313,17438.0,16965.44064428707,2.7854234123418298,2023-01-10 18:10:00,2023-01-11 01:10:00,17331.8,17273.3,2023-01-10 18:15:00,2023-01-11 01:15:00,17328.5,5.641025641024397,1,LONG,2023-01-10 20:15:00,2023-01-11 03:15:00,17478.05,1503.467406539952,61642.163668138026
2023-01-26 00:55:00,2023-01-26 07:55:00,23211.7,22950.0,23865.950000000004,616.4216366813803,range,23236.1,22125.12310592279,4.911054681482604,23837.4,22125.12310592279,7.739061545012794,2023-01-26 00:50:00,2023-01-26 07:50:00,23211.7,22950.0,2023-01-26 00:55:00,2023-01-26 07:55:00,23195.0,6.381352693924601,1,LONG,2023-01-26 06:20:00,2023-01-26 13:20:00,22950.0,-616.4216366813803,61025.74203145665
2023-01-29 23:15:00,2023-01-30 06:15:00,23837.2,23715.7,24140.95,610.2574203145665,range,23740.3,22765.19642269027,4.708958171963121,23962.7,22765.19642269027,5.260238282487066,2023-01-29 23:05:00,2023-01-30 06:05:00,23837.2,23715.7,2023-01-29 23:15:00,2023-01-30 06:15:00,23835.5,1.3991769547331092,2,LONG,2023-01-30 00:15:00,2023-01-30 07:15:00,23715.7,-610.2574203145665,60415.484611142085
2023-02-05 12:45:00,2023-02-05 19:45:00,23330.0,23402.0,23150.0,604.1548461114209,range,23160.2,23255.43327694169,-0.32064215777155225,23000.0,23255.43327694169,1.0983810703495198,2023-02-05 12:40:00,2023-02-05 19:40:00,23330.0,23402.0,2023-02-05 12:45:00,2023-02-05 19:45:00,23332.6,3.61111111110909,1,SHORT,2023-02-05 12:55:00,2023-02-05 19:55:00,23150.0,1510.387115278552,61925.871726420635
2023-02-05 16:25:00,2023-02-05 23:25:00,23138.0,23209.6,22959.000000000004,619.2587172642063,range,23073.0,23250.216941641353,0.4826490089233147,23000.0,23251.998016431717,1.083769301260196,2023-02-05 15:35:00,2023-02-05 22:35:00,23138.0,23209.6,2023-02-05 16:25:00,2023-02-05 23:25:00,23147.1,12.709497206702135,10,SHORT,2023-02-05 17:15:00,2023-02-06 00:15:00,22959.000000000004,1548.1467931605157,63474.01851958115
2023-02-07 22:05:00,2023-02-08 05:05:00,23146.8,22832.1,23933.550000000003,634.7401851958115,range,23223.9,23122.56190032026,0.10482445580307607,23368.6,23120.85944129792,1.0715023778898638,2023-02-07 20:25:00,2023-02-08 03:25:00,23146.8,22832.1,2023-02-07 22:05:00,2023-02-08 05:05:00,23132.0,4.702891642834203,20,LONG,2023-02-08 16:05:00,2023-02-08 23:05:00,22832.1,-634.7401851958115,62839.27833438534
2023-02-09 19:15:00,2023-02-10 02:15:00,22447.3,22595.2,22077.549999999996,628.3927833438534,range,22027.3,23027.79556956257,2.520847329085435,21862.1,23027.79556956257,5.062124014611947,2023-02-09 19:10:00,2023-02-10 02:10:00,22447.3,22595.2,2023-02-09 19:15:00,2023-02-10 02:15:00,22464.9,11.89993238674916,1,SHORT,2023-02-09 19:30:00,2023-02-10 02:30:00,22077.549999999996,1570.9819583596334,64410.26029274497
2023-02-15 18:35:00,2023-02-16 01:35:00,22825.0,22733.2,23054.5,644.1026029274498,range,22963.0,22193.405771318303,2.845864376065882,23066.0,22193.405771318303,3.931772516904081,2023-02-15 18:25:00,2023-02-16 01:25:00,22825.0,22733.2,2023-02-15 18:35:00,2023-02-16 01:35:00,22821.0,4.357298474945568,2,LONG,2023-02-15 18:45:00,2023-02-16 01:45:00,23054.5,1610.2565073186245,66020.51680006359
2023-03-09 16:45:00,2023-03-09 23:45:00,21561.0,21803.2,20955.5,660.2051680006359,range,21470.0,22427.28754175787,3.8626496411788933,21400.0,22427.28754175787,4.580525129689176,2023-03-09 16:40:00,2023-03-09 23:40:00,21561.0,21803.2,2023-03-09 16:45:00,2023-03-09 23:45:00,21568.3,3.0140379851359413,1,SHORT,2023-03-09 18:30:00,2023-03-10 01:30:00,20955.5,1650.51292000159,67671.02972006518
2023-03-13 04:55:00,2023-03-13 11:55:00,22283.2,22061.1,22838.450000000004,676.7102972006519,range,22309.1,21340.60232558522,4.416921603401521,22598.0,21340.60232558522,5.892043979036561,2023-03-13 04:10:00,2023-03-13 11:10:00,22283.2,22061.1,2023-03-13 04:55:00,2023-03-13 11:55:00,22272.8,4.682575416479673,9,LONG,2023-03-13 09:25:00,2023-03-13 16:25:00,22061.1,-676.7102972006519,66994.31942286453
2023-03-21 17:05:00,2023-03-22 00:05:00,28124.8,27812.8,28904.8,669.9431942286453,range,27979.9,26133.689627054286,7.618940920169434,28460.0,26115.134748934226,8.978951376697259,2023-03-21 16:30:00,2023-03-21 23:30:00,28124.8,27812.8,2023-03-21 17:05:00,2023-03-22 00:05:00,28101.0,7.628205128204894,7,LONG,2023-03-22 18:35:00,2023-03-23 01:35:00,27812.8,-669.9431942286453,66324.37622863588
2023-03-26 18:10:00,2023-03-27 01:10:00,27847.7,27590.6,28490.450000000004,663.2437622863589,range,27799.0,27259.18514404747,2.158959825257441,28186.9,27259.18514404747,3.4033110346114412,2023-03-26 18:05:00,2023-03-27 01:05:00,27847.7,27590.6,2023-03-26 18:10:00,2023-03-27 01:10:00,27841.2,2.528199144301807,1,LONG,2023-03-27 13:35:00,2023-03-27 20:35:00,27590.6,-663.2437622863589,65661.13246634952
2023-03-27 14:15:00,2023-03-27 21:15:00,27588.0,27840.2,26957.5,656.6113246634952,range,26933.0,27355.840969320714,-0.8486634753420662,26911.0,27355.840969320714,1.6261279257311028,2023-03-27 14:10:00,2023-03-27 21:10:00,27588.0,27840.2,2023-03-27 14:15:00,2023-03-27 21:15:00,27642.6,21.649484536081832,1,SHORT,2023-03-27 14:55:00,2023-03-27 21:55:00,26957.5,1641.528311658738,67302.66077800826
2023-03-27 15:20:00,2023-03-27 22:20:00,26911.0,27834.2,24603.0,673.0266077800826,range,26887.3,27351.17887012349,1.6093597728042042,26480.0,27351.17887012349,3.1851602238436074,2023-03-27 15:00:00,2023-03-27 22:00:00,26911.0,27834.2,2023-03-27 15:20:00,2023-03-27 22:20:00,26929.5,2.0038994800693226,4,SHORT,2023-03-29 06:25:00,2023-03-29 13:25:00,27834.2,-673.0266077800826,66629.63417022818
2023-03-29 13:05:00,2023-03-29 20:05:00,28388.9,28211.5,28832.400000000005,666.2963417022818,range,28415.4,27354.20385343546,3.7825854925570814,28649.9,27343.53856553029,4.77758733142364,2023-03-29 12:55:00,2023-03-29 19:55:00,28388.9,28211.5,2023-03-29 13:05:00,2023-03-29 20:05:00,28375.8,7.3844419391218015,2,LONG,2023-03-29 16:45:00,2023-03-29 23:45:00,28211.5,-666.2963417022818,65963.3378285259
2023-03-30 03:05:00,2023-03-30 10:05:00,28450.0,28225.0,29012.5,659.6333782852589,range,28470.5,27488.035724977537,3.4995744499428003,29184.8,27478.161712163237,6.210889599216955,2023-03-30 02:15:00,2023-03-30 09:15:00,28450.0,28225.0,2023-03-30 03:05:00,2023-03-30 10:05:00,28329.0,53.77777777777778,10,LONG,2023-03-30 03:10:00,2023-03-30 10:10:00,28225.0,-659.6333782852589,65303.704450240635
2023-03-30 07:45:00,2023-03-30 14:45:00,28664.9,28550.8,28950.15000000001,653.0370445024064,range,28706.6,27532.44074397307,4.113181488549389,29184.8,27532.44074397307,6.001499363577616,2023-03-30 07:35:00,2023-03-30 14:35:00,28664.9,28550.8,2023-03-30 07:45:00,2023-03-30 14:45:00,28642.4,19.71954425942118,2,LONG,2023-03-30 08:55:00,2023-03-30 15:55:00,28550.8,-653.0370445024064,64650.667405738226
2023-04-11 00:45:00,2023-04-11 07:45:00,29771.6,29570.1,30275.35,646.5066740573823,range,29920.6,28163.00899138598,5.711715708737038,30153.7,28163.00899138598,7.068459940565648,2023-04-11 00:40:00,2023-04-11 07:40:00,29771.6,29570.1,2023-04-11 00:45:00,2023-04-11 07:45:00,29748.0,11.71215880893228,1,LONG,2023-04-11 01:50:00,2023-04-11 08:50:00,30275.35,1616.2666851434556,66266.93409088168
2023-04-14 00:25:00,2023-04-14 07:25:00,30380.0,30262.0,30675.0,662.6693409088168,range,30741.3,29167.72337449343,4.1562264217257345,30822.8,29167.72337449343,5.6743428489653684,2023-04-14 00:20:00,2023-04-14 07:20:00,30380.0,30262.0,2023-04-14 00:25:00,2023-04-14 07:25:00,30358.4,18.30508474576148,1,LONG,2023-04-14 00:35:00,2023-04-14 07:35:00,30675.0,1656.673352272042,67923.60744315373
2023-04-17 15:35:00,2023-04-17 22:35:00,29340.0,29468.9,29017.749999999996,679.2360744315373,range,29346.5,29779.92367010638,1.4772491527504537,29219.9,29779.92367010638,1.8805409856323392,2023-04-17 15:30:00,2023-04-17 22:30:00,29340.0,29468.9,2023-04-17 15:35:00,2023-04-17 22:35:00,29340.1,0.07757951900585235,1,SHORT,2023-04-17 16:35:00,2023-04-17 23:35:00,29468.9,-679.2360744315373,67244.37136872219
2023-04-20 03:10:00,2023-04-20 10:10:00,28801.0,28994.4,28317.499999999996,672.4437136872219,range,28850.1,29704.89757147648,3.042924384107042,28557.3,29713.488501843076,3.8911233925675215,2023-04-20 02:45:00,2023-04-20 09:45:00,28801.0,28994.4,2023-04-20 03:10:00,2023-04-20 10:10:00,28807.8,3.5160289555321724,5,SHORT,2023-04-20 06:15:00,2023-04-20 13:15:00,28994.4,-672.4437136872219,66571.92765503498
2023-04-20 19:40:00,2023-04-21 02:40:00,28200.0,28550.0,27325.0,665.7192765503497,range,28091.2,29551.318921187034,4.57278717336097,27983.0,29551.318921187034,5.3071029600056745,2023-04-20 19:15:00,2023-04-21 02:15:00,28200.0,28550.0,2023-04-20 19:40:00,2023-04-21 02:40:00,28206.9,1.9714285714289872,5,SHORT,2023-04-21 19:05:00,2023-04-22 02:05:00,27325.0,1664.2981913758742,68236.22584641085
2023-04-24 16:55:00,2023-04-24 23:55:00,27208.0,27412.5,26696.75,682.3622584641084,range,27100.2,28365.830347054765,4.081778438666377,27000.0,28365.830347054765,4.815055051602182,2023-04-24 16:50:00,2023-04-24 23:50:00,27208.0,27412.5,2023-04-24 16:55:00,2023-04-24 23:55:00,27209.1,0.5378973105127358,1,SHORT,2023-04-24 18:15:00,2023-04-25 01:15:00,27412.5,-682.3622584641084,67553.86358794673
2023-04-26 00:15:00,2023-04-26 07:15:00,28347.0,28152.0,28834.5,675.5386358794674,range,28287.0,28140.239140434725,0.7347516079498407,28473.0,28140.239140434725,1.1825089968305575,2023-04-26 00:10:00,2023-04-26 07:10:00,28347.0,28152.0,2023-04-26 00:15:00,2023-04-26 07:15:00,28338.8,4.205128205128578,1,LONG,2023-04-26 09:30:00,2023-04-26 16:30:00,28834.5,1688.8465896986686,69242.71017764541
2023-05-01 21:30:00,2023-05-02 04:30:00,28066.0,28320.0,27431.0,692.427101776454,range,27975.3,28798.91562997075,2.544941758876546,27780.0,28818.685567699,3.6042086834910925,2023-05-01 19:10:00,2023-05-02 02:10:00,28066.0,28320.0,2023-05-01 21:30:00,2023-05-02 04:30:00,28073.0,2.7559055118110236,28,SHORT,2023-05-02 14:25:00,2023-05-02 21:25:00,28320.0,-692.427101776454,68550.28307586895
2023-05-05 18:00:00,2023-05-06 01:00:00,29437.5,29150.0,30156.25,685.5028307586896,range,29391.2,28799.770310280048,2.214356860659806,29693.0,28787.178316346155,3.1466150440298426,2023-05-05 16:00:00,2023-05-05 23:00:00,29437.5,29150.0,2023-05-05 18:00:00,2023-05-06 01:00:00,29393.0,15.478260869565217,24,LONG,2023-05-06 08:00:00,2023-05-06 15:00:00,29150.0,-685.5028307586896,67864.78024511026
2023-05-08 17:40:00,2023-05-09 00:40:00,27780.8,27918.0,27437.799999999996,678.6478024511026,range,27522.9,28729.779943740825,3.3031229114846523,27522.9,28729.779943740825,4.20079773010499,2023-05-08 17:35:00,2023-05-09 00:35:00,27780.8,27918.0,2023-05-08 17:40:00,2023-05-09 00:40:00,27815.3,25.145772594752053,1,SHORT,2023-05-08 18:00:00,2023-05-09 01:00:00,27437.799999999996,1696.6195061277565,69561.39975123802
2023-05-12 02:25:00,2023-05-12 09:25:00,26830.0,27090.0,26180.0,695.6139975123801,range,26631.9,28022.896289018885,4.256862947768664,26515.0,28022.896289018885,5.380943759227959,2023-05-12 02:20:00,2023-05-12 09:20:00,26830.0,27090.0,2023-05-12 02:25:00,2023-05-12 09:25:00,26849.7,7.576923076923357,1,SHORT,2023-05-12 05:50:00,2023-05-12 12:50:00,26180.0,1739.0349937809503,71300.43474501897
2023-05-21 11:55:00,2023-05-21 18:55:00,26830.0,27055.3,26266.75,713.0043474501897,range,26818.1,27087.975451754064,0.952361508941633,26750.0,27087.975451754064,1.2476955036969317,2023-05-21 11:50:00,2023-05-21 18:50:00,26830.0,27055.3,2023-05-21 11:55:00,2023-05-21 18:55:00,26837.4,3.2845095428324367,1,SHORT,2023-05-22 13:40:00,2023-05-22 20:40:00,27055.3,-713.0043474501897,70587.43039756878
2023-05-24 03:10:00,2023-05-24 10:10:00,27096.9,27175.4,26900.65,705.8743039756878,range,26770.0,27053.38348401868,-0.1608542458544194,26644.2,27053.38348401868,1.5125039138279932,2023-05-24 03:05:00,2023-05-24 10:05:00,27096.9,27175.4,2023-05-24 03:10:00,2023-05-24 10:10:00,27120.0,29.426751592354833,1,SHORT,2023-05-24 03:20:00,2023-05-24 10:20:00,26900.65,1764.6857599392195,72352.116157508
2023-05-24 13:45:00,2023-05-24 20:45:00,26642.0,26731.7,26417.75,723.5211615750801,range,26432.0,27019.130300954967,1.3957899338515614,26224.0,27019.130300954967,2.9428419497531473,2023-05-24 13:40:00,2023-05-24 20:40:00,26642.0,26731.7,2023-05-24 13:45:00,2023-05-24 20:45:00,26643.5,1.6722408026755717,1,SHORT,2023-05-24 13:50:00,2023-05-24 20:50:00,26417.75,1808.8029039377002,74160.9190614457
2023-05-28 06:35:00,2023-05-28 13:35:00,27198.0,27113.4,27409.499999999996,741.609190614457,range,27175.6,26774.55172331202,1.5815326473581768,27279.0,26774.55172331202,1.8840587207619572,2023-05-28 06:30:00,2023-05-28 13:30:00,27198.0,27113.4,2023-05-28 06:35:00,2023-05-28 13:35:00,27186.8,13.238770685580285,1,LONG,2023-05-28 12:30:00,2023-05-28 19:30:00,27113.4,-741.609190614457,73419.30987083125
2023-05-29 00:30:00,2023-05-29 07:30:00,28252.8,28025.0,28822.299999999996,734.1930987083125,range,28188.6,26887.81960484837,5.076575249357513,28442.0,26887.81960484837,5.780239595446345,2023-05-29 00:15:00,2023-05-29 07:15:00,28252.8,28025.0,2023-05-29 00:30:00,2023-05-29 07:30:00,28248.2,2.01931518876144,3,LONG,2023-05-29 03:50:00,2023-05-29 10:50:00,28025.0,-734.1930987083125,72685.11677212293
2023-06-01 02:45:00,2023-06-01 09:45:00,27025.5,27155.7,26700.0,726.8511677212293,range,26705.1,27205.864530157214,0.6629619505650457,26621.3,27205.864530157214,2.1486710319726674,2023-06-01 02:40:00,2023-06-01 09:40:00,27025.5,27155.7,2023-06-01 02:45:00,2023-06-01 09:45:00,27032.7,5.529953917051219,1,SHORT,2023-06-01 02:50:00,2023-06-01 09:50:00,26700.0,1817.1279193030732,74502.244691426
2023-06-06 22:40:00,2023-06-07 05:40:00,27088.8,26933.1,27478.050000000003,745.0224469142601,range,27138.7,26793.418836776902,1.1024392408543782,27238.9,26793.418836776902,1.6626514366715597,2023-06-06 22:30:00,2023-06-07 05:30:00,27088.8,26933.1,2023-06-06 22:40:00,2023-06-07 05:40:00,27087.0,1.1560693641613768,2,LONG,2023-06-07 02:35:00,2023-06-07 09:35:00,26933.1,-745.0224469142601,73757.22224451175
2023-06-16 17:05:00,2023-06-17 00:05:00,25989.0,25561.0,27059.0,737.5722224451175,range,26304.6,25848.500396508196,0.5435503078963286,26323.0,25848.500396508196,1.8356948999482494,2023-06-16 17:00:00,2023-06-17 00:00:00,25989.0,25561.0,2023-06-16 17:05:00,2023-06-17 00:05:00,25980.1,2.0794392523367886,1,LONG,2023-06-19 18:15:00,2023-06-20 01:15:00,27059.0,1843.9305561127937,75601.15280062455
2023-06-21 14:00:00,2023-06-21 21:00:00,29148.9,28858.2,29875.65,756.0115280062455,range,29520.7,26769.576490759435,8.888162687451866,29407.2,26741.9270082545,9.966645226885868,2023-06-21 13:45:00,2023-06-21 20:45:00,29148.9,28858.2,2023-06-21 14:00:00,2023-06-21 21:00:00,29111.0,13.037495700034867,3,LONG,2023-06-21 15:20:00,2023-06-21 22:20:00,29875.65,1890.0288200156137,77491.18162064016
2023-06-27 11:55:00,2023-06-27 18:55:00,30699.0,30490.6,31220.000000000004,774.9118162064016,range,30720.1,29516.135085213722,4.00751965449176,30800.0,29516.135085213722,4.349705376668497,2023-06-27 11:50:00,2023-06-27 18:50:00,30699.0,30490.6,2023-06-27 11:55:00,2023-06-27 18:55:00,30694.6,2.1113243762002996,1,LONG,2023-06-27 15:40:00,2023-06-27 22:40:00,30490.6,-774.9118162064016,76716.26980443376
2023-06-29 13:15:00,2023-06-29 20:15:00,30705.0,30555.6,31078.500000000004,767.1626980443376,range,30553.0,29851.86546930922,2.8578935261780827,30837.0,29851.86546930922,3.3000769472969727,2023-06-29 13:10:00,2023-06-29 20:10:00,30705.0,30555.6,2023-06-29 13:15:00,2023-06-29 20:15:00,30691.7,8.902275769745076,1,LONG,2023-06-29 13:55:00,2023-06-29 20:55:00,30555.6,-767.1626980443376,75949.10710638942
2023-07-03 18:45:00,2023-07-04 01:45:00,31062.4,30902.6,31461.90000000001,759.4910710638942,range,31201.5,30318.139273367935,2.4548364262111564,31300.0,30318.139273367935,3.2385256818664705,2023-07-03 18:40:00,2023-07-04 01:40:00,31062.4,30902.6,2023-07-03 18:45:00,2023-07-04 01:45:00,31056.7,3.566958698373356,1,LONG,2023-07-03 21:25:00,2023-07-04 04:25:00,30902.6,-759.4910710638942,75189.61603532553
2023-07-13 23:05:00,2023-07-14 06:05:00,31350.0,31073.0,32042.5,751.8961603532553,range,31441.7,30485.059947855683,2.8372588199720976,31850.0,30485.059947855683,4.477406488552195,2023-07-13 23:00:00,2023-07-14 06:00:00,31350.0,31073.0,2023-07-13 23:05:00,2023-07-14 06:05:00,31346.7,1.1913357400719395,1,LONG,2023-07-14 07:55:00,2023-07-14 14:55:00,31073.0,-751.8961603532553,74437.71987497227
2023-08-08 12:40:00,2023-08-08 19:40:00,29485.9,29270.1,30025.40000000001,744.3771987497228,range,29561.1,29180.935348478455,1.0450818244160487,29585.0,29180.935348478455,1.3846871140222499,2023-08-08 12:35:00,2023-08-08 19:35:00,29485.9,29270.1,2023-08-08 12:40:00,2023-08-08 19:40:00,29478.8,3.290083410566305,1,LONG,2023-08-08 21:15:00,2023-08-09 04:15:00,30025.40000000001,1860.942996874307,76298.66287184658
2023-08-17 20:20:00,2023-08-18 03:20:00,27850.0,27967.9,27555.249999999996,762.9866287184658,range,27663.5,29135.979191831186,4.413715370141856,27510.0,29135.979191831186,5.580657444617682,2023-08-17 20:15:00,2023-08-18 03:15:00,27850.0,27967.9,2023-08-17 20:20:00,2023-08-18 03:20:00,27850.0,0.0,1,SHORT,2023-08-17 20:50:00,2023-08-18 03:50:00,27555.249999999996,1907.4665717961645,78206.12944364274
2023-08-21 10:10:00,2023-08-21 17:10:00,25990.4,26079.8,25766.90000000001,782.0612944364275,range,25930.5,27393.231368436962,5.1210875765950385,25861.0,27393.231368436962,5.593467042381974,2023-08-21 10:05:00,2023-08-21 17:05:00,25990.4,26079.8,2023-08-21 10:10:00,2023-08-21 17:10:00,25990.7,0.33557046979785204,1,SHORT,2023-08-21 13:55:00,2023-08-21 20:55:00,26079.8,-782.0612944364275,77424.06814920632
2023-08-25 15:10:00,2023-08-25 22:10:00,26000.8,26300.0,25252.799999999996,774.2406814920632,range,25917.4,26585.930844689436,2.200904110176442,25754.4,26592.64974765114,3.1521858694249847,2023-08-25 14:40:00,2023-08-25 21:40:00,26000.8,26300.0,2023-08-25 15:10:00,2023-08-25 22:10:00,26043.4,14.237967914439198,6,SHORT,2023-08-29 14:20:00,2023-08-29 21:20:00,26300.0,-774.2406814920632,76649.82746771425
2023-08-29 14:35:00,2023-08-29 21:35:00,27222.0,25993.8,30292.5,766.4982746771425,range,27484.8,26262.290305026097,3.654325970154372,27690.0,26262.290305026097,5.4363487662028716,2023-08-29 14:30:00,2023-08-29 21:30:00,27222.0,25993.8,2023-08-29 14:35:00,2023-08-29 21:35:00,27190.0,2.605438853606903,1,LONG,2023-08-31 19:10:00,2023-09-01 02:10:00,25993.8,-766.4982746771425,75883.3291930371
2023-09-06 14:00:00,2023-09-06 21:00:00,25715.6,25792.8,25522.6,758.833291930371,range,25606.0,26023.958004431523,1.1849004843114752,25610.0,26150.37915889483,2.06642953668618,2023-09-05 02:35:00,2023-09-05 09:35:00,25715.6,25792.8,2023-09-06 14:00:00,2023-09-06 21:00:00,25728.6,16.83937823834181,5,SHORT,2023-09-06 17:05:00,2023-09-07 00:05:00,25522.6,1897.0832298259277,77780.41242286304
2023-09-11 19:20:00,2023-09-12 02:20:00,25111.8,25217.4,24847.799999999996,777.8041242286304,range,25008.3,25848.091126633568,2.848531920699177,24915.0,25848.091126633568,3.6099034240564163,2023-09-11 19:15:00,2023-09-12 02:15:00,25111.8,25217.4,2023-09-11 19:20:00,2023-09-12 02:20:00,25113.8,1.8939393939393547,1,SHORT,2023-09-12 00:50:00,2023-09-12 07:50:00,25217.4,-777.8041242286304,77002.60829863441
2023-09-12 13:55:00,2023-09-12 20:55:00,26241.0,26021.0,26791.0,770.0260829863441,range,26258.6,25813.45521853684,1.6562865290351976,26330.9,25813.45521853684,2.0045545126852264,2023-09-12 13:50:00,2023-09-12 20:50:00,26241.0,26021.0,2023-09-12 13:55:00,2023-09-12 20:55:00,26220.8,9.181818181818514,1,LONG,2023-09-12 17:15:00,2023-09-13 00:15:00,26021.0,-770.0260829863441,76232.58221564807
2023-09-14 01:10:00,2023-09-14 08:10:00,26283.8,26172.1,26563.050000000003,762.3258221564807,range,26162.3,25895.624014403715,1.499002246017986,26523.9,25892.943853744455,2.4367879906567755,2023-09-14 00:45:00,2023-09-14 07:45:00,26283.8,26172.1,2023-09-14 01:10:00,2023-09-14 08:10:00,26282.1,1.5219337511197104,5,LONG,2023-09-14 01:20:00,2023-09-14 08:20:00,26172.1,-762.3258221564807,75470.2563934916
2023-09-14 03:10:00,2023-09-14 10:10:00,26274.8,26142.8,26604.8,754.7025639349159,range,26253.8,25902.913457449115,1.4356938772998844,26536.7,25902.913457449115,2.446777053060118,2023-09-14 03:05:00,2023-09-14 10:05:00,26274.8,26142.8,2023-09-14 03:10:00,2023-09-14 10:10:00,26269.1,4.318181818182369,1,LONG,2023-09-14 13:20:00,2023-09-14 20:20:00,26604.8,1886.7564098372898,77357.0128033289
2023-09-18 13:15:00,2023-09-18 20:15:00,27280.0,27051.0,27852.5,773.5701280332889,range,27240.3,26337.319725590733,3.579256675436527,27397.0,26328.244546953454,4.05934946076842,2023-09-18 12:30:00,2023-09-18 19:30:00,27280.0,27051.0,2023-09-18 13:15:00,2023-09-18 20:15:00,27279.0,0.43668122270742354,9,LONG,2023-09-18 17:20:00,2023-09-19 00:20:00,27051.0,-773.5701280332889,76583.4426752956
2023-09-21 13:35:00,2023-09-21 20:35:00,26488.2,26769.8,25784.200000000004,765.8344267529561,range,26408.2,26683.363306694344,0.7314044502230364,26362.9,26683.363306694344,1.2009854342984732,2023-09-21 13:30:00,2023-09-21 20:30:00,26488.2,26769.8,2023-09-21 13:35:00,2023-09-21 20:35:00,26500.6,4.4034090909083385,1,SHORT,2023-09-27 11:50:00,2023-09-27 18:50:00,26769.8,-765.8344267529561,75817.60824854265
2023-10-01 09:30:00,2023-10-01 16:30:00,27183.8,27070.5,27467.049999999996,758.1760824854265,range,27202.8,26703.05162593552,1.8003499405197132,27222.0,26703.05162593552,1.943404751389714,2023-10-01 09:25:00,2023-10-01 16:25:00,27183.8,27070.5,2023-10-01 09:30:00,2023-10-01 16:30:00,27165.3,16.328331862312552,1,LONG,2023-10-01 14:40:00,2023-10-01 21:40:00,27070.5,-758.1760824854265,75059.43216605722
2023-10-02 03:45:00,2023-10-02 10:45:00,28018.0,27885.5,28349.25,750.5943216605722,range,28114.8,26822.831109405302,4.455789494106075,28365.2,26822.831109405302,5.750209156906908,2023-10-02 03:40:00,2023-10-02 10:40:00,28018.0,27885.5,2023-10-02 03:45:00,2023-10-02 10:45:00,28006.5,8.679245283018867,1,LONG,2023-10-02 05:40:00,2023-10-02 12:40:00,27885.5,-750.5943216605722,74308.83784439665
2023-10-02 13:40:00,2023-10-02 20:40:00,28377.6,28178.6,28875.1,743.0883784439665,range,28540.0,26956.75056387419,5.2708483270604045,28550.0,26956.75056387419,5.910391285294554,2023-10-02 13:35:00,2023-10-02 20:35:00,28377.6,28178.6,2023-10-02 13:40:00,2023-10-02 20:40:00,28364.1,6.78391959798995,1,LONG,2023-10-02 14:15:00,2023-10-02 21:15:00,28178.6,-743.0883784439665,73565.74946595269
2023-10-20 08:20:00,2023-10-20 15:20:00,29405.4,29205.4,29905.4,735.6574946595268,range,29719.8,27966.50185057696,5.145077339707962,29840.0,27966.50185057696,6.699079346544696,2023-10-20 08:15:00,2023-10-20 15:15:00,29405.4,29205.4,2023-10-20 08:20:00,2023-10-20 15:20:00,29376.6,14.400000000001455,1,LONG,2023-10-20 10:05:00,2023-10-20 17:05:00,29905.4,1839.1437366488171,75404.8932026015
2023-10-20 10:20:00,2023-10-20 17:20:00,29925.0,29636.6,30646.000000000004,754.048932026015,range,29836.9,28003.036107638378,6.863412542032786,30243.0,28003.036107638378,7.99900369285539,2023-10-20 10:15:00,2023-10-20 17:15:00,29925.0,29636.6,2023-10-20 10:20:00,2023-10-20 17:20:00,29907.5,6.067961165048513,1,LONG,2023-10-20 12:25:00,2023-10-20 19:25:00,29636.6,-754.048932026015,74650.84427057549
2023-10-21 17:40:00,2023-10-22 00:40:00,29962.8,29827.9,30300.049999999996,746.5084427057549,range,30132.4,28447.945313236127,5.3250056202092315,30180.0,28447.945313236127,6.088505400627267,2023-10-21 17:35:00,2023-10-22 00:35:00,29962.8,29827.9,2023-10-21 17:40:00,2023-10-22 00:40:00,29960.1,2.0014825796892297,1,LONG,2023-10-21 18:00:00,2023-10-22 01:00:00,30300.049999999996,1866.2711067643872,76517.11537733987
2023-10-23 02:05:00,2023-10-23 09:05:00,30180.7,29869.4,30958.949999999997,765.1711537733987,range,30368.1,28871.840108472814,4.533344208785241,30650.0,28856.802320618266,6.214124695654477,2023-10-23 01:20:00,2023-10-23 08:20:00,30180.7,29869.4,2023-10-23 02:05:00,2023-10-23 09:05:00,30165.0,5.043366527465713,9,LONG,2023-10-23 06:10:00,2023-10-23 13:10:00,30958.949999999997,1912.9278844334967,78430.04326177336
